id,Action
18160,0.9421098903513467
18161,0.942109891353827
18162,0.9421098913993785
18163,0.942109891739428
18164,0.9421098919244333
18165,0.9421098910212794
18166,0.9421098917194323
18167,0.942109888743582
18168,0.9421098901567263
18169,0.9421098913962467
18170,0.9421098918547476
18171,0.9421098913912987
18172,0.9421098914498882
18173,0.9421098913985428
18174,0.9421098915059958
18175,0.9421098914264319
18176,0.9421098922133976
18177,0.9421098917224808
18178,0.942109891368427
18179,0.9421098918380135
18180,0.9421098926438306
18181,0.9421098901907587
18182,0.9421098911311754
18183,0.9421098916654411
18184,0.942109891644046
18185,0.9421098909194775
18186,0.9421098918244207
18187,0.9421098919181908
18188,0.9421098902858709
18189,0.9421098915313078
18190,0.9421098915941585
18191,0.9421098897205042
18192,0.9421098916815909
18193,0.9421098924122835
18194,0.9421098911100192
18195,0.9421098916376023
18196,0.9421098923472114
18197,0.9421098905633288
18198,0.9421098918766602
18199,0.9421098923692054
18200,0.9421098907813591
18201,0.9421098914745313
18202,0.942109891108852
18203,0.9421098909244956
18204,0.9421098923115306
18205,0.9421098919771868
18206,0.9421098891822851
18207,0.9421098910111722
18208,0.9421098912956893
18209,0.9421098908447287
18210,0.9421098910311267
18211,0.9421098912517426
18212,0.9421098920682609
18213,0.9421098911539779
18214,0.9421098910070882
18215,0.9421098913783675
18216,0.942109891182245
18217,0.9421098906490147
18218,0.9421098921304987
18219,0.9421098919410785
18220,0.9421098922108944
18221,0.9421098916204281
18222,0.9421098910994539
18223,0.9421098909607314
18224,0.9421098909454285
18225,0.9421098912772808
18226,0.9421098907250134
18227,0.9421098914790872
18228,0.9421098912579776
18229,0.942109890539255
18230,0.942109891338605
18231,0.9421098914050597
18232,0.9421098906075885
18233,0.9421098903006253
18234,0.9421098918295737
18235,0.9421098923121436
18236,0.9421098908713968
18237,0.942109891493399
18238,0.942109891400746
18239,0.9421098907629563
18240,0.9421098910634906
18241,0.9421098917915345
18242,0.9421098889305455
18243,0.9421098913972233
18244,0.9421098918163824
18245,0.9421098916618365
18246,0.9421098913354368
18247,0.9421098919361802
18248,0.9421098913487107
18249,0.9421098922897312
18250,0.9421098906254691
18251,0.9421098917973738
18252,0.9421098911366022
18253,0.9421098922162967
18254,0.9421098916992672
18255,0.9421098916073599
18256,0.942109891862106
18257,0.9421098904169837
18258,0.9421098911559663
18259,0.9421098919418828
18260,0.9421098919820615
18261,0.9421098916457027
18262,0.9421098920135861
18263,0.9421098915435634
18264,0.9421098922382742
18265,0.942109890616986
18266,0.9421098925438977
18267,0.9421098918881662
18268,0.9421098910663495
18269,0.9421098916389722
18270,0.9421098915062731
18271,0.9421098916426452
18272,0.942109892035792
18273,0.9421098909574179
18274,0.9421098912320092
18275,0.9421098896778232
18276,0.9421098915958993
18277,0.9421098918608986
18278,0.9421098914130375
18279,0.9421098918090429
18280,0.9421098912866318
18281,0.9421098915837479
18282,0.9421098911330927
18283,0.9421098914029835
18284,0.9421098915084378
18285,0.9421098919033447
18286,0.9421098913882548
18287,0.9421098916793736
18288,0.9421098916162592
18289,0.9421098920509329
18290,0.9421098922276893
18291,0.9421098916230164
18292,0.9421098915597255
18293,0.9421098915296624
18294,0.9421098895754823
18295,0.9421098914721725
18296,0.9421098915266819
18297,0.9421098902996186
18298,0.9421098916467349
18299,0.9421098899167623
18300,0.9421098921525956
18301,0.9421098916171753
18302,0.9421098906039519
18303,0.9421098910580163
18304,0.9421098922594772
18305,0.9421098912843459
18306,0.9421098898320371
18307,0.9421098899796421
18308,0.9421098904217928
18309,0.9421098910671798
18310,0.9421098913379576
18311,0.9421098911892449
18312,0.942109890692128
18313,0.9421098903755594
18314,0.942109891055961
18315,0.9421098916611949
18316,0.942109891552412
18317,0.9421098910692748
18318,0.9421098919257036
18319,0.9421098909024618
18320,0.9421098901773051
18321,0.9421098915117454
18322,0.942109890949781
18323,0.9421098914384628
18324,0.9421098911427073
18325,0.9421098917839642
18326,0.942109891300156
18327,0.9421098901064101
18328,0.942109892477929
18329,0.9421098913416059
18330,0.9421098911612528
18331,0.9421098916775058
18332,0.9421098904205686
18333,0.9421098908960203
18334,0.9421098915552604
18335,0.942109892231367
18336,0.9421098908597606
18337,0.9421098920673715
18338,0.9421098910447763
18339,0.9421098914674704
18340,0.9421098915296912
18341,0.9421098922343664
18342,0.9421098918620189
18343,0.9421098910845283
18344,0.9421098910386219
18345,0.9421098904510421
18346,0.9421098907914056
18347,0.9421098918540742
18348,0.9421098917156925
18349,0.9421098909520821
18350,0.9421098912687595
18351,0.9421098908519335
18352,0.9421098912304906
18353,0.9421098911010707
18354,0.9421098908158502
18355,0.9421098915508794
18356,0.9421098914991493
18357,0.9421098923058738
18358,0.9421098902160407
18359,0.9421098917188521
18360,0.9421098919093882
18361,0.9421098912262214
18362,0.9421098915157083
18363,0.9421098907019736
18364,0.9421098912695585
18365,0.942109891255848
18366,0.9421098917414428
18367,0.9421098897539781
18368,0.9421098906420469
18369,0.9421098916465208
18370,0.9421098917562256
18371,0.9421098916088114
18372,0.9421098906941524
18373,0.9421098919100649
18374,0.9421098907183426
18375,0.9421098915238868
18376,0.9421098917508749
18377,0.9421098906094625
18378,0.9421098918360934
18379,0.9421098909576873
18380,0.942109890460665
18381,0.9421098916977585
18382,0.9421098907340807
18383,0.9421098915444377
18384,0.9421098923489414
18385,0.9421098911338738
18386,0.9421098921143295
18387,0.9421098916044889
18388,0.9421098912659559
18389,0.9421098921049841
18390,0.9421098915056668
18391,0.9421098912050391
18392,0.9421098893284388
18393,0.9421098916304075
18394,0.9421098910692497
18395,0.9421098911439113
18396,0.9421098913508205
18397,0.9421098917802173
18398,0.9421098916307337
18399,0.9421098909114642
18400,0.9421098911588275
18401,0.942109891445689
18402,0.9421098913366102
18403,0.9421098919970325
18404,0.9421098901673335
18405,0.9421098917076611
18406,0.9421098913959792
18407,0.9421098919893793
18408,0.9421098914118534
18409,0.9421098905258021
18410,0.9421098917957901
18411,0.9421098921478556
18412,0.9421098917529263
18413,0.9421098909758577
18414,0.9421098909035989
18415,0.9421098916441369
18416,0.9421098906955312
18417,0.9421098915218948
18418,0.9421098911748735
18419,0.9421098908648936
18420,0.9421098911383315
18421,0.9421098917426681
18422,0.9421098909621359
18423,0.9421098918163991
18424,0.9421098915957218
18425,0.9421098907918657
18426,0.9421098913099842
18427,0.9421098916852636
18428,0.9421098917000502
18429,0.9421098920574008
18430,0.942109891085165
18431,0.9421098910283412
18432,0.9421098923303304
18433,0.942109889783773
18434,0.9421098901428274
18435,0.9421098919942291
18436,0.942109890747856
18437,0.9421098915650801
18438,0.942109890829321
18439,0.9421098917798585
18440,0.9421098919682236
18441,0.942109892049261
18442,0.942109892039839
18443,0.9421098916467563
18444,0.9421098916012014
18445,0.9421098914844925
18446,0.9421098910850424
18447,0.9421098918184431
18448,0.942109891032966
18449,0.9421098911414318
18450,0.9421098910414395
18451,0.9421098914626972
18452,0.9421098908297025
18453,0.9421098909708203
18454,0.9421098892456139
18455,0.9421098913400306
18456,0.9421098921986653
18457,0.9421098915994428
18458,0.942109891301293
18459,0.9421098908030233
18460,0.9421098911334747
18461,0.9421098920560155
18462,0.9421098910994539
18463,0.9421098923685688
18464,0.9421098917184181
18465,0.9421098920411984
18466,0.9421098911049532
18467,0.9421098914428276
18468,0.9421098906093578
18469,0.9421098920200974
18470,0.9421098916011511
18471,0.9421098920399759
18472,0.9421098900857895
18473,0.942109890959301
18474,0.9421098913351421
18475,0.9421098899538854
18476,0.9421098908362325
18477,0.9421098914855042
18478,0.9421098907122083
18479,0.9421098917624986
18480,0.9421098911739422
18481,0.9421098920377035
18482,0.942109892201131
18483,0.9421098912378976
18484,0.9421098910661733
18485,0.942109889978783
18486,0.9421098916589006
18487,0.9421098907770531
18488,0.9421098913414039
18489,0.942109890992874
18490,0.9421098912846464
18491,0.9421098913848436
18492,0.9421098913948551
18493,0.9421098921062929
18494,0.9421098922442447
18495,0.9421098912092527
18496,0.9421098914634789
18497,0.9421098921885328
18498,0.9421098920280798
18499,0.9421098914078074
18500,0.9421098909797069
18501,0.9421098899718089
18502,0.9421098909271357
18503,0.9421098916217985
18504,0.9421098918694948
18505,0.9421098912405973
18506,0.9421098889443457
18507,0.9421098919165546
18508,0.9421098919803061
18509,0.942109891902525
18510,0.9421098911912127
18511,0.942109890363815
18512,0.9421098898518477
18513,0.9421098911600821
18514,0.9421098904170955
18515,0.9421098916110425
18516,0.9421098913901149
18517,0.9421098914426461
18518,0.942109890891814
18519,0.9421098901015349
18520,0.942109891461524
18521,0.942109891059986
18522,0.9421098915708289
18523,0.9421098919109965
18524,0.9421098917854691
18525,0.9421098915636994
18526,0.9421098905681335
18527,0.9421098917621215
18528,0.9421098915093592
18529,0.9421098913356151
18530,0.9421098910368001
18531,0.9421098918394337
18532,0.9421098914585249
18533,0.9421098912063876
18534,0.942109890347086
18535,0.9421098915710295
18536,0.9421098920442731
18537,0.9421098908692754
18538,0.9421098918708767
18539,0.9421098911825969
18540,0.942109890166302
18541,0.9421098917020742
18542,0.9421098917848266
18543,0.9421098907090093
18544,0.9421098913978663
18545,0.9421098915157523
18546,0.9421098908623082
18547,0.9421098917142486
18548,0.9421098911481676
18549,0.9421098896660913
18550,0.9421098911531915
18551,0.9421098913660362
18552,0.9421098916549805
18553,0.942109891335625
18554,0.942109890901838
18555,0.9421098919134628
18556,0.942109891432034
18557,0.9421098910757644
18558,0.9421098913255475
18559,0.9421098920368606
18560,0.942109891305793
18561,0.9421098916792519
18562,0.9421098907180143
18563,0.9421098917445946
18564,0.9421098912352395
18565,0.9421098911761625
18566,0.9421098912606958
18567,0.9421098909627906
18568,0.942109891042802
18569,0.9421098913183749
18570,0.9421098915907606
18571,0.942109891611553
18572,0.942109891564275
18573,0.9421098910398197
18574,0.9421098924565089
18575,0.9421098916780467
18576,0.9421098919147863
18577,0.9421098914278104
18578,0.9421098910929603
18579,0.9421098914793808
18580,0.9421098913756509
18581,0.9421098913075399
18582,0.942109891713373
18583,0.9421098924131508
18584,0.9421098911498312
18585,0.9421098925328826
18586,0.9421098908141897
18587,0.9421098907516494
18588,0.9421098917955961
18589,0.9421098913978239
18590,0.9421098921624669
18591,0.942109892423375
18592,0.9421098909807002
18593,0.9421098919974862
18594,0.9421098912477173
18595,0.9421098917026272
18596,0.9421098908740239
18597,0.9421098913429065
18598,0.9421098899211254
18599,0.9421098911655225
18600,0.9421098917430192
18601,0.9421098917707792
18602,0.9421098920490586
18603,0.9421098914365685
18604,0.9421098905391465
18605,0.9421098895878174
18606,0.9421098906986535
18607,0.9421098913789282
18608,0.942109891303041
18609,0.9421098917695827
18610,0.9421098914354435
18611,0.9421098910130968
18612,0.9421098921643284
18613,0.9421098919697974
18614,0.9421098913173598
18615,0.9421098916157222
18616,0.94210989070183
18617,0.9421098911805847
18618,0.942109891569639
18619,0.9421098916757831
18620,0.9421098914082591
18621,0.9421098918625053
18622,0.9421098911812893
18623,0.9421098906257781
18624,0.9421098917632217
18625,0.9421098921277881
18626,0.9421098913885134
18627,0.942109891553291
18628,0.942109891291839
18629,0.9421098917130104
18630,0.9421098918965113
18631,0.942109891498413
18632,0.942109891143618
18633,0.9421098914038932
18634,0.9421098909562075
18635,0.9421098919661205
18636,0.9421098920629284
18637,0.9421098911357717
18638,0.9421098919854499
18639,0.9421098924197209
18640,0.9421098916664729
18641,0.9421098906139351
18642,0.9421098909783794
18643,0.9421098923660806
18644,0.9421098914337879
18645,0.9421098910504989
18646,0.9421098901282935
18647,0.9421098911271603
18648,0.9421098912886936
18649,0.9421098908618007
18650,0.9421098920691995
18651,0.9421098922421363
18652,0.9421098907797381
18653,0.942109891047722
18654,0.9421098911941254
18655,0.9421098911982579
18656,0.9421098901918211
18657,0.9421098909537596
18658,0.9421098907752488
18659,0.942109892001056
18660,0.9421098922720542
18661,0.942109891364335
18662,0.9421098922822827
18663,0.9421098909979806
18664,0.9421098901307066
18665,0.9421098911020863
18666,0.9421098907295805
18667,0.9421098913452117
18668,0.942109891060118
18669,0.9421098910114737
18670,0.9421098919408856
18671,0.9421098913412462
18672,0.9421098917119716
18673,0.942109889790863
18674,0.9421098920996115
18675,0.9421098919911873
18676,0.9421098913374807
18677,0.9421098907956001
18678,0.9421098917874563
18679,0.9421098920363864
18680,0.9421098897526642
18681,0.9421098915658467
18682,0.9421098916556024
18683,0.9421098914272947
18684,0.9421098914176417
18685,0.9421098910645275
18686,0.94210989175509
18687,0.9421098919670131
18688,0.94210989144274
18689,0.9421098899032267
18690,0.9421098917955784
18691,0.9421098918701785
18692,0.9421098916354914
18693,0.9421098915486694
18694,0.9421098914248655
18695,0.9421098902016471
18696,0.9421098912398894
18697,0.9421098910724413
18698,0.9421098920862565
18699,0.9421098910548374
18700,0.942109891520211
18701,0.9421098915252647
18702,0.9421098911521999
18703,0.942109891620506
18704,0.9421098901172084
18705,0.9421098923715107
18706,0.942109892167129
18707,0.9421098915200358
18708,0.9421098913909736
18709,0.9421098919068789
18710,0.9421098913118314
18711,0.942109891560395
18712,0.942109892483097
18713,0.94210989061153
18714,0.9421098914195861
18715,0.9421098918272466
18716,0.942109891521485
18717,0.9421098913729756
18718,0.9421098919867316
18719,0.9421098919954143
18720,0.9421098908762308
18721,0.9421098925612695
18722,0.9421098911725496
18723,0.9421098919824866
18724,0.9421098912686399
18725,0.9421098913186858
18726,0.9421098908367476
18727,0.9421098905790491
18728,0.9421098915446434
18729,0.9421098914613818
18730,0.9421098913323952
18731,0.9421098911710073
18732,0.942109891015212
18733,0.9421098899718917
18734,0.9421098912456614
18735,0.9421098911058894
18736,0.9421098919087082
18737,0.94210989101148
18738,0.9421098920071158
18739,0.9421098914182061
18740,0.9421098920231906
18741,0.9421098910410723
18742,0.9421098911401362
18743,0.9421098913943187
18744,0.9421098914056821
18745,0.9421098905528992
18746,0.9421098900634026
18747,0.9421098915070212
18748,0.9421098917915339
18749,0.9421098904442916
18750,0.9421098914814133
18751,0.9421098920864018
18752,0.9421098916144146
18753,0.942109891564156
18754,0.9421098919673501
18755,0.9421098916077253
18756,0.9421098902657381
18757,0.9421098921040291
18758,0.942109892281117
18759,0.9421098906396967
18760,0.9421098917270995
18761,0.9421098914331878
18762,0.9421098896065175
18763,0.9421098921229705
18764,0.9421098908201468
18765,0.9421098917966472
18766,0.9421098918461813
18767,0.9421098911545939
18768,0.9421098918030911
18769,0.9421098916025908
18770,0.9421098923735421
18771,0.9421098912287093
18772,0.9421098909470473
18773,0.9421098915745453
18774,0.942109890967041
18775,0.9421098908150796
18776,0.9421098906396416
18777,0.9421098909160436
18778,0.9421098909005589
18779,0.9421098916423575
18780,0.9421098921945499
18781,0.9421098920731941
18782,0.9421098914000586
18783,0.9421098917757267
18784,0.9421098916601265
18785,0.9421098916259161
18786,0.9421098912938313
18787,0.9421098915791216
18788,0.9421098912489904
18789,0.9421098909269888
18790,0.9421098914007523
18791,0.9421098909725403
18792,0.942109891767373
18793,0.9421098921203128
18794,0.9421098919073271
18795,0.9421098918372731
18796,0.9421098918548612
18797,0.9421098915703193
18798,0.9421098899649575
18799,0.9421098892663676
18800,0.9421098898371252
18801,0.9421098909136236
18802,0.9421098913934507
18803,0.942109891561413
18804,0.9421098909330732
18805,0.9421098922439867
18806,0.9421098912000271
18807,0.9421098903510822
18808,0.9421098907754715
18809,0.9421098920955189
18810,0.9421098911006088
18811,0.942109891896124
18812,0.9421098916080584
18813,0.9421098909973918
18814,0.9421098916289112
18815,0.9421098910903919
18816,0.9421098921314505
18817,0.9421098910963868
18818,0.9421098921944939
18819,0.9421098912122455
18820,0.9421098917100325
18821,0.94210989115565
18822,0.9421098913377848
18823,0.942109890150563
18824,0.9421098899573419
18825,0.9421098918152742
18826,0.9421098903577089
18827,0.9421098915885368
18828,0.9421098907519031
18829,0.9421098913497732
18830,0.9421098919654856
18831,0.9421098918505681
18832,0.9421098915960899
18833,0.9421098921904131
18834,0.9421098913522664
18835,0.9421098910286965
18836,0.942109891749935
18837,0.9421098899679831
18838,0.9421098918293215
18839,0.9421098913915075
18840,0.9421098919899806
18841,0.9421098925195222
18842,0.942109891307744
18843,0.9421098921476949
18844,0.9421098915645164
18845,0.9421098917293478
18846,0.9421098920996783
18847,0.9421098921608243
18848,0.9421098908113157
18849,0.9421098924592183
18850,0.9421098919926798
18851,0.9421098909172495
18852,0.942109891894731
18853,0.9421098919619607
18854,0.942109891535424
18855,0.9421098916616463
18856,0.9421098913547207
18857,0.9421098906964785
18858,0.942109891491054
18859,0.9421098915299129
18860,0.9421098916722487
18861,0.942109890951331
18862,0.9421098913694073
18863,0.9421098905337666
18864,0.94210989192721
18865,0.9421098917811113
18866,0.9421098918392504
18867,0.94210989202861
18868,0.9421098917211403
18869,0.9421098902958528
18870,0.9421098919742534
18871,0.9421098907452039
18872,0.9421098915942442
18873,0.9421098915860229
18874,0.9421098921342826
18875,0.9421098925104914
18876,0.9421098915805586
18877,0.9421098920619897
18878,0.9421098915857684
18879,0.9421098914922286
18880,0.9421098901567263
18881,0.9421098917917872
18882,0.9421098911997923
18883,0.9421098916603371
18884,0.9421098918443334
18885,0.9421098911876428
18886,0.9421098914871902
18887,0.9421098909027947
18888,0.9421098923766458
18889,0.9421098909300962
18890,0.9421098912320506
18891,0.9421098925119645
18892,0.9421098915408425
18893,0.9421098919340949
18894,0.9421098912528029
18895,0.9421098901222733
18896,0.9421098913332475
18897,0.9421098896810038
18898,0.9421098898768623
18899,0.942109891569529
18900,0.942109891561742
18901,0.9421098900257309
18902,0.9421098899274292
18903,0.9421098921197949
18904,0.9421098909786012
18905,0.9421098911701223
18906,0.9421098916927091
18907,0.942109891637394
18908,0.9421098922495112
18909,0.9421098913567855
18910,0.9421098908665679
18911,0.9421098911747751
18912,0.9421098913820521
18913,0.9421098919588764
18914,0.9421098906802713
18915,0.9421098902668361
18916,0.9421098913210239
18917,0.9421098917228955
18918,0.9421098903381385
18919,0.9421098911394327
18920,0.9421098916886065
18921,0.9421098909685147
18922,0.942109891793618
18923,0.9421098923066775
18924,0.9421098919540825
18925,0.9421098911318257
18926,0.9421098909703519
18927,0.9421098907554362
18928,0.9421098925518591
18929,0.9421098918245857
18930,0.9421098903860609
18931,0.9421098910263024
18932,0.9421098915665921
18933,0.9421098912331128
18934,0.9421098913894356
18935,0.9421098897072853
18936,0.9421098914870243
18937,0.9421098916313629
18938,0.9421098923301057
18939,0.9421098914470493
18940,0.9421098920376209
18941,0.9421098919649507
18942,0.9421098910771026
18943,0.9421098911862987
18944,0.9421098921127607
18945,0.942109891215517
18946,0.9421098919351905
18947,0.9421098905795289
18948,0.9421098919625941
18949,0.9421098913322747
18950,0.9421098920003256
18951,0.942109891402377
18952,0.942109891369812
18953,0.9421098905829287
18954,0.9421098914330548
18955,0.9421098913448495
18956,0.9421098907053062
18957,0.942109891767878
18958,0.9421098918884273
18959,0.9421098915576429
18960,0.9421098917467271
18961,0.9421098921210885
18962,0.9421098900946536
18963,0.9421098918854641
18964,0.9421098911740865
18965,0.9421098911846807
18966,0.9421098911192396
18967,0.942109891488049
18968,0.9421098914943369
18969,0.9421098916207566
18970,0.9421098910549989
18971,0.9421098911892971
18972,0.9421098923720647
18973,0.9421098912559852
18974,0.9421098899623958
18975,0.9421098916589924
18976,0.942109890909508
18977,0.9421098918440914
18978,0.9421098921288661
18979,0.9421098916523709
18980,0.9421098918732194
18981,0.9421098923162282
18982,0.9421098915576714
18983,0.9421098919210454
18984,0.9421098919684364
18985,0.9421098921856936
18986,0.9421098924653596
18987,0.9421098918091318
18988,0.9421098913405942
18989,0.9421098919216866
18990,0.9421098914872461
18991,0.942109890510273
18992,0.9421098893344102
18993,0.9421098907425985
18994,0.9421098907576438
18995,0.9421098922885273
18996,0.9421098908319911
18997,0.9421098908281714
18998,0.9421098920569438
18999,0.9421098913121996
19000,0.9421098925380745
19001,0.9421098907122152
19002,0.9421098921716357
19003,0.9421098912335688
19004,0.9421098922870976
19005,0.9421098918111598
19006,0.9421098915456627
19007,0.9421098901693783
19008,0.9421098904119718
19009,0.942109891863684
19010,0.9421098910036558
19011,0.942109891734381
19012,0.9421098913433532
19013,0.9421098911864096
19014,0.9421098923896377
19015,0.9421098906480133
19016,0.9421098908955731
19017,0.942109891737225
19018,0.9421098919734948
19019,0.9421098910717507
19020,0.9421098915725464
19021,0.9421098915263325
19022,0.9421098907048352
19023,0.9421098918576861
19024,0.9421098915123439
19025,0.9421098921773875
19026,0.9421098915982531
19027,0.9421098920558817
19028,0.9421098913950198
19029,0.9421098921060821
19030,0.9421098906348937
19031,0.9421098908675216
19032,0.9421098906878161
19033,0.9421098909121662
19034,0.9421098920544391
19035,0.9421098907512953
19036,0.9421098921824046
19037,0.9421098912744927
19038,0.9421098913053528
19039,0.9421098906763807
19040,0.9421098917042495
19041,0.9421098919850619
19042,0.942109890905186
19043,0.9421098920982258
19044,0.9421098918851473
19045,0.9421098893309343
19046,0.9421098914556406
19047,0.942109891812735
19048,0.9421098922779609
19049,0.942109890720729
19050,0.9421098914821424
19051,0.942109892035942
19052,0.9421098909136146
19053,0.9421098915688477
19054,0.9421098912221819
19055,0.9421098914204856
19056,0.9421098911588801
19057,0.9421098914185142
19058,0.942109890357219
19059,0.9421098912227662
19060,0.94210989030578
19061,0.942109891590302
19062,0.942109890912449
19063,0.9421098908648936
19064,0.9421098915770563
19065,0.9421098913132512
19066,0.9421098919454048
19067,0.942109891058415
19068,0.9421098915643488
19069,0.9421098923449486
19070,0.9421098901098351
19071,0.942109892032444
19072,0.9421098920273985
19073,0.942109892079947
19074,0.9421098915989145
19075,0.9421098915706675
19076,0.9421098917471955
19077,0.942109890595559
19078,0.9421098902175571
19079,0.9421098923297154
19080,0.9421098915615335
19081,0.9421098907928424
19082,0.9421098895398968
19083,0.9421098921256056
19084,0.9421098910411532
19085,0.9421098917321116
19086,0.9421098909713764
19087,0.9421098916036267
19088,0.9421098907222328
19089,0.942109891315048
19090,0.9421098910665685
19091,0.9421098914330333
19092,0.942109891357565
19093,0.9421098919622792
19094,0.9421098917188325
19095,0.9421098908634152
19096,0.9421098908791226
19097,0.9421098904923981
19098,0.9421098916502446
19099,0.9421098907894601
19100,0.9421098912638254
19101,0.942109891845124
19102,0.9421098907701608
19103,0.9421098922828178
19104,0.9421098915148894
19105,0.9421098927252348
19106,0.9421098921655626
19107,0.9421098914105259
19108,0.9421098918493388
19109,0.9421098916539336
19110,0.9421098904582892
19111,0.9421098923064647
19112,0.9421098915445483
19113,0.9421098920651196
19114,0.9421098920507242
19115,0.9421098913858049
19116,0.9421098922522023
19117,0.9421098912965421
19118,0.9421098906955333
19119,0.9421098915461105
19120,0.942109890159378
19121,0.94210989143006
19122,0.9421098908743907
19123,0.9421098909579919
19124,0.9421098905233161
19125,0.9421098915440185
19126,0.9421098914284423
19127,0.9421098916573413
19128,0.9421098908716318
19129,0.9421098915908641
19130,0.9421098917067495
19131,0.9421098917707004
19132,0.942109891852202
19133,0.9421098917770323
19134,0.9421098918321732
19135,0.9421098915793353
19136,0.9421098919502341
19137,0.9421098918564977
19138,0.942109891222681
19139,0.9421098910742765
19140,0.9421098923798007
19141,0.9421098915622238
19142,0.9421098906407661
19143,0.9421098909210656
19144,0.9421098916336871
19145,0.9421098912194749
19146,0.9421098911900934
19147,0.9421098918566893
19148,0.9421098915106175
19149,0.9421098910585853
19150,0.9421098920288627
19151,0.942109891249851
19152,0.9421098914029281
19153,0.9421098919604716
19154,0.9421098903404718
19155,0.9421098912367568
19156,0.9421098917494138
19157,0.942109890746222
19158,0.9421098917382889
19159,0.9421098901666315
19160,0.94210989192929
19161,0.9421098918830354
19162,0.9421098914514913
19163,0.9421098889312726
19164,0.9421098912015667
19165,0.9421098914543811
19166,0.9421098911800034
19167,0.9421098914588653
19168,0.9421098917213346
19169,0.9421098920365436
19170,0.9421098911576414
19171,0.9421098903129188
19172,0.9421098912608891
19173,0.9421098905829496
19174,0.9421098917111638
19175,0.9421098914182132
19176,0.9421098918260078
19177,0.9421098915743961
19178,0.9421098914157456
19179,0.9421098916423031
19180,0.9421098917259325
19181,0.9421098912644269
19182,0.942109890290209
19183,0.9421098913154567
19184,0.9421098913965628
19185,0.9421098915922721
19186,0.9421098914373148
19187,0.9421098918983063
19188,0.9421098918168059
19189,0.9421098913665406
19190,0.9421098903282789
19191,0.9421098904949402
19192,0.9421098915017473
19193,0.9421098918926523
19194,0.9421098913233473
19195,0.9421098910688067
19196,0.9421098915018395
19197,0.9421098914870459
19198,0.94210989193594
19199,0.9421098912894098
19200,0.9421098910419277
19201,0.942109891650883
19202,0.9421098917212734
19203,0.9421098908407615
19204,0.9421098923813381
19205,0.9421098905941744
19206,0.9421098917732407
19207,0.9421098915705735
19208,0.9421098912196997
19209,0.9421098920785095
19210,0.942109891789462
19211,0.9421098917004306
19212,0.9421098920620468
19213,0.9421098911480721
19214,0.9421098907187138
19215,0.9421098914060222
19216,0.9421098915762122
19217,0.9421098907632598
19218,0.9421098912444672
19219,0.9421098913658618
19220,0.9421098908832445
19221,0.9421098917827597
19222,0.9421098911285178
19223,0.9421098916290566
19224,0.942109891697957
19225,0.9421098915220794
19226,0.9421098915626739
19227,0.9421098914565816
19228,0.9421098915933115
19229,0.9421098923027506
19230,0.9421098918732611
19231,0.9421098916366122
19232,0.9421098913440145
19233,0.9421098920579775
19234,0.9421098913935628
19235,0.9421098910102985
19236,0.9421098910441813
19237,0.9421098915079771
19238,0.9421098907271289
19239,0.9421098909968378
19240,0.9421098918415316
19241,0.9421098915537707
19242,0.9421098918576918
19243,0.942109890929199
19244,0.9421098920238458
19245,0.9421098910427208
19246,0.9421098911764819
19247,0.9421098911585432
19248,0.942109891930412
19249,0.9421098916704209
19250,0.9421098915963491
19251,0.9421098907125472
19252,0.9421098913148316
19253,0.9421098905601981
19254,0.9421098901704711
19255,0.9421098910356239
19256,0.9421098922533147
19257,0.9421098921563167
19258,0.9421098908880038
19259,0.9421098912104086
19260,0.9421098909236958
19261,0.9421098905016076
19262,0.9421098909819616
19263,0.9421098912661873
19264,0.9421098916329937
19265,0.942109891375071
19266,0.9421098904160466
19267,0.9421098917357663
19268,0.9421098902333819
19269,0.9421098918646653
19270,0.9421098912559777
19271,0.9421098918812254
19272,0.9421098914035788
19273,0.9421098913038489
19274,0.9421098920483917
19275,0.9421098915943728
19276,0.9421098914050717
19277,0.942109891119086
19278,0.9421098907995366
19279,0.9421098917702667
19280,0.9421098915203342
19281,0.9421098914458325
19282,0.9421098915435158
19283,0.9421098903436329
19284,0.9421098904120149
19285,0.9421098913348246
19286,0.9421098920282995
19287,0.9421098901617706
19288,0.9421098924253627
19289,0.9421098912689111
19290,0.9421098910171046
19291,0.9421098901014586
19292,0.9421098913658177
19293,0.9421098913296696
19294,0.9421098925050917
19295,0.9421098914381991
19296,0.9421098914567535
19297,0.9421098899360149
19298,0.9421098920086958
19299,0.942109892047236
19300,0.9421098905657126
19301,0.9421098909374471
19302,0.9421098910028328
19303,0.9421098917712659
19304,0.94210989018522
19305,0.9421098906636746
19306,0.942109891790406
19307,0.94210989189614
19308,0.9421098920187484
19309,0.9421098893694803
19310,0.9421098913152378
19311,0.9421098916256977
19312,0.9421098918239692
19313,0.942109891463782
19314,0.9421098920026006
19315,0.9421098919479471
19316,0.9421098913731106
19317,0.9421098908951647
19318,0.9421098914755881
19319,0.9421098916210383
19320,0.9421098921861528
19321,0.9421098916612262
19322,0.9421098923030408
19323,0.9421098909322976
19324,0.9421098914818585
19325,0.9421098908609021
19326,0.9421098899678421
19327,0.9421098903583005
19328,0.9421098905310926
19329,0.9421098917915812
19330,0.9421098907951547
19331,0.9421098917504674
19332,0.9421098915905691
19333,0.9421098914049538
19334,0.9421098921239288
19335,0.9421098908397854
19336,0.9421098919343175
19337,0.942109891541269
